Date,Open,High,Low,Close,Adj Close,Volume
2007-12-20,6.622499942779541,6.708213806152344,6.547500133514404,6.686070919036865,5.660423278808594,774057200
2007-12-21,6.789999961853027,6.925356864929199,6.78178596496582,6.925356864929199,5.863003730773926,993960800
2007-12-24,6.965356826782227,7.118928909301758,6.956786155700684,7.099999904632568,6.010857105255127,480202800
2007-12-26,7.107500076293945,7.177143096923828,7.029285907745361,7.1053571701049805,6.015392303466797,703732400
2007-12-27,7.1053571701049805,7.248570919036865,7.064286231994629,7.091785907745361,6.003901958465576,795527600
2007-12-28,7.163928985595703,7.19857120513916,7.031428813934326,7.136785984039307,6.042002201080322,699647200
2007-12-31,7.125,7.160714149475098,7.0625,7.074285984039307,5.989087104797363,539333200
2008-01-02,7.116786003112793,7.1521430015563965,6.876786231994629,6.958570957183838,5.891121864318848,1079178800
2008-01-03,6.978929042816162,7.049643039703369,6.881785869598389,6.961785793304443,5.893844127655029,842066400
2008-01-04,6.837500095367432,6.892857074737549,6.3889288902282715,6.430356979370117,5.443937301635742,1455832000
2008-01-07,6.473214149475098,6.557143211364746,6.0796427726745605,6.34428596496582,5.371068477630615,2072193200
2008-01-08,6.433570861816406,6.5164289474487305,6.099999904632568,6.1160712242126465,5.177863121032715,1523816000
2008-01-09,6.117856979370117,6.410714149475098,6.010714054107666,6.4071431159973145,5.424285411834717,1813882000
2008-01-10,6.3421430587768555,6.464285850524902,6.26464319229126,6.3578572273254395,5.382558822631836,1482975200
2008-01-11,6.285714149475098,6.351786136627197,6.0714287757873535,6.167500019073486,5.221399784088135,1232285600
2008-01-14,6.340000152587891,6.4078569412231445,6.256071090698242,6.385000228881836,5.405536651611328,1100450400
2008-01-15,6.347143173217773,6.400713920593262,5.880713939666748,6.037143230438232,5.1110429763793945,2343278000
2008-01-16,5.901071071624756,6.036070823669434,5.596428871154785,5.7014288902282715,4.8268256187438965,2213845200
2008-01-17,5.768214225769043,5.90571403503418,5.6578569412231445,5.746070861816406,4.864620685577393,1757859600
2008-01-18,5.775356769561768,5.919642925262451,5.700356960296631,5.762856960296631,4.878832817077637,1724343600
2008-01-22,5.2878570556640625,5.713571071624756,5.214285850524902,5.558570861816406,4.705883026123047,2434754000
2008-01-23,4.86392879486084,5.0,4.505000114440918,4.966785907745361,4.204878330230713,3372969600
2008-01-24,4.999642848968506,5.025000095367432,4.7146430015563965,4.8428568840026855,4.099959373474121,2005866800
2008-01-25,4.963929176330566,4.96750020980835,4.628929138183594,4.643214225769043,3.930943012237549,1554739200
2008-01-28,4.57714319229126,4.757143020629883,4.51607084274292,4.643214225769043,3.930943012237549,1474844000
2008-01-29,4.683928966522217,4.742499828338623,4.60892915725708,4.697856903076172,3.9772045612335205,1099982800
2008-01-30,4.69178581237793,4.837500095367432,4.642857074737549,4.720714092254639,3.996553659439087,1243051600
2008-01-31,4.623213768005371,4.880356788635254,4.621428966522217,4.834286212921143,4.092704772949219,1345674400
2008-02-01,4.865714073181152,4.878213882446289,4.720714092254639,4.776785850524902,4.04402494430542,1010744000
2008-02-04,4.793213844299316,4.853570938110352,4.693571090698242,4.701786041259766,3.9805312156677246,899234000
2008-02-05,4.658214092254639,4.785714149475098,4.603570938110352,4.619999885559082,3.9112889766693115,1141042000
2008-02-06,4.672500133514404,4.711429119110107,4.348928928375244,4.357142925262451,3.6887550354003906,1573272400
2008-02-07,4.284643173217773,4.4564290046691895,4.18821382522583,4.329999923706055,3.6657755374908447,2083331600
2008-02-08,4.360000133514404,4.489285945892334,4.3428568840026855,4.481429100036621,3.7939767837524414,1355972800
2008-02-11,4.571785926818848,4.6421427726745605,4.5428571701049805,4.623213768005371,3.9140093326568604,1201432400
2008-02-12,4.6678571701049805,4.6785712242126465,4.414999961853027,4.459286212921143,3.775228977203369,1225980000
2008-02-13,4.524285793304443,4.635000228881836,4.486785888671875,4.621428966522217,3.91249942779541,968534000
2008-02-14,4.621428966522217,4.67142915725708,4.536070823669434,4.552143096923828,3.8538410663604736,954097200
2008-02-15,4.509643077850342,4.538570880889893,4.430714130401611,4.451070785522461,3.768275260925293,901300400
2008-02-19,4.499642848968506,4.526785850524902,4.3371429443359375,4.3635711669921875,3.694197654724121,1005046000
2008-02-20,4.364285945892334,4.449999809265137,4.345714092254639,4.42214298248291,3.743783950805664,967439200
2008-02-21,4.501786231994629,4.516786098480225,4.316429138183594,4.340713977813721,3.6748459339141846,938114800
2008-02-22,4.37428617477417,4.375357151031494,4.138214111328125,4.2664289474487305,3.6119565963745117,1529878000
2008-02-25,4.23535680770874,4.291786193847656,4.166429042816162,4.276429176330566,3.620422601699829,1256774400
2008-02-26,4.2014288902282715,4.324643135070801,4.122857093811035,4.255356788635254,3.602583408355713,1504888000
2008-02-27,4.222499847412109,4.3946428298950195,4.21750020980835,4.3914289474487305,3.7177820205688477,1475138000
2008-02-28,4.5428571701049805,4.721428871154785,4.491786003112793,4.63964319229126,3.927919626235962,1618254400
2008-02-29,4.617499828338623,4.650356769561768,4.4571428298950195,4.465000152587891,3.78006649017334,1255480800
2008-03-03,4.444285869598389,4.49928617477417,4.214285850524902,4.347499847412109,3.680590867996216,1593043200
2008-03-04,4.356785774230957,4.460000038146973,4.300000190734863,4.450714111328125,3.767972946166992,1785383600
2008-03-05,4.413570880889893,4.46928596496582,4.3660712242126465,4.446071147918701,3.7640414237976074,1221836000
2008-03-06,4.450356960296631,4.5535712242126465,4.314642906188965,4.318929195404053,3.6564037799835205,1473698800
2008-03-07,4.300356864929199,4.3921427726745605,4.251786231994629,4.3660712242126465,3.6963133811950684,1230462800
2008-03-10,4.356429100036621,4.409286022186279,4.263214111328125,4.2746429443359375,3.618911027908325,999588800
2008-03-11,4.432143211364746,4.552856922149658,4.357142925262451,4.548213958740234,3.850515127182007,1163943200
2008-03-12,4.537143230438232,4.595714092254639,4.4703569412231445,4.501070976257324,3.8106038570404053,1059629200
2008-03-13,4.432143211364746,4.625,4.392857074737549,4.569285869598389,3.868353843688965,1262102800
2008-03-14,4.638570785522461,4.653571128845215,4.435713768005371,4.521786212921143,3.828141689300537,1156640800
2008-03-17,4.376786231994629,4.59250020980835,4.376786231994629,4.526071071624756,3.8317697048187256,1072598800
2008-03-18,4.6135711669921875,4.75,4.5953569412231445,4.743570804595947,4.015902996063232,1205120000
2008-03-19,4.75428581237793,4.7960710525512695,4.631071090698242,4.631071090698242,3.9206621646881104,1010536800
2008-03-20,4.682857036590576,4.760356903076172,4.6135711669921875,4.759643077850342,4.02951192855835,908787600
2008-03-24,4.786070823669434,5.0303568840026855,4.772857189178467,4.983213901519775,4.218785762786865,1066920400
2008-03-25,4.998570919036865,5.110713958740234,4.9046430587768555,5.034999847412109,4.262627601623535,1052391200
2008-03-26,5.031071186065674,5.204999923706055,5.022857189178467,5.180714130401611,4.385989189147949,1182084400
2008-03-27,5.176785945892334,5.189642906188965,4.999642848968506,5.0089287757873535,4.240556240081787,999829600
2008-03-28,5.064286231994629,5.166070938110352,5.057143211364746,5.107500076293945,4.324007987976074,714610400
2008-03-31,5.116786003112793,5.2039289474487305,5.090000152587891,5.125,4.338820934295654,768065200
2008-04-01,5.224999904632568,5.34499979019165,5.128929138183594,5.340356826782227,4.521144390106201,1032567200
2008-04-02,5.313570976257324,5.400000095367432,5.208929061889648,5.267499923706055,4.4594645500183105,1044968400
2008-04-03,5.252142906188965,5.486785888671875,5.25,5.414642810821533,4.584033489227295,1051568000
2008-04-04,5.435357093811035,5.525356769561768,5.3839287757873535,5.4671430587768555,4.628481388092041,854417200
2008-04-07,5.576070785522461,5.703214168548584,5.539642810821533,5.567500114440918,4.713441848754883,1158326400
2008-04-08,5.48392915725708,5.587500095367432,5.440000057220459,5.458570957183838,4.621224403381348,1014294400
2008-04-09,5.4753570556640625,5.496070861816406,5.373570919036865,5.408570766448975,4.578892230987549,873398400
2008-04-10,5.397500038146973,5.550714015960693,5.378571033477783,5.5196428298950195,4.67292594909668,955763200
2008-04-11,5.454286098480225,5.474999904632568,5.228570938110352,5.255000114440918,4.448879718780518,1210076000
2008-04-14,5.241786003112793,5.330357074737549,5.162143230438232,5.277856826782227,4.468231678009033,845087600
2008-04-15,5.335713863372803,5.347143173217773,5.204286098480225,5.299285888671875,4.486371994018555,698037200
2008-04-16,5.4185709953308105,5.503571033477783,5.37928581237793,5.489285945892334,4.647226810455322,795774000
2008-04-17,5.506071090698242,5.5714287757873535,5.476786136627197,5.517499923706055,4.671113014221191,704267200
2008-04-18,5.682857036590576,5.795000076293945,5.656428813934326,5.751429080963135,4.869155406951904,1026765600
2008-04-21,5.793213844299316,6.017857074737549,5.7771430015563965,6.005713939666748,5.084434509277344,1039152800
2008-04-22,5.978570938110352,6.0,5.646070957183838,5.721428871154785,4.843757152557373,1439572400
2008-04-23,5.85892915725708,5.887143135070801,5.752857208251953,5.817500114440918,4.9250922203063965,1504190800
2008-04-24,5.90500020980835,6.070713996887207,5.685357093811035,6.033570766448975,5.108017444610596,1696066400
2008-04-25,6.096428871154785,6.110713958740234,5.943571090698242,6.06178617477417,5.131904125213623,992474000
2008-04-28,6.0625,6.205357074737549,6.0403571128845215,6.151429176330566,5.207797050476074,787214400
2008-04-29,6.1110711097717285,6.273571014404297,6.080357074737549,6.251786231994629,5.292757511138916,923476400
2008-04-30,6.292500019073486,6.4285712242126465,6.175714015960693,6.212500095367432,5.259498596191406,1139524400
2008-05-01,6.248570919036865,6.4285712242126465,6.244999885559082,6.4285712242126465,5.44242525100708,903576800
2008-05-02,6.435357093811035,6.497142791748047,6.376786231994629,6.4621429443359375,5.47084903717041,1006082000
2008-05-05,6.497142791748047,6.618214130401611,6.466071128845215,6.597499847412109,5.585440635681152,854557200
2008-05-06,6.59499979019165,6.682857036590576,6.506429195404053,6.666429042816162,5.643794536590576,918870400
2008-05-07,6.6446428298950195,6.721428871154785,6.447856903076172,6.521070957183838,5.520735740661621,1157133600
2008-05-08,6.56321382522583,6.660714149475098,6.538214206695557,6.609285831451416,5.595417499542236,899085600
2008-05-09,6.541429042816162,6.580357074737549,6.477499961853027,6.551785945892334,5.546738624572754,673072400
2008-05-12,6.614643096923828,6.745357036590576,6.5303568840026855,6.71999979019165,5.68914794921875,818563200
2008-05-13,6.7360711097717285,6.837500095367432,6.709286212921143,6.784286022186279,5.743573188781738,823236400
2008-05-14,6.8296427726745605,6.865714073181152,6.627500057220459,6.6521430015563965,5.63170051574707,916823600
2008-05-15,6.671785831451416,6.7821431159973145,6.57857084274292,6.776071071624756,5.7366180419921875,873208000
2008-05-16,6.789642810821533,6.79642915725708,6.6785712242126465,6.700714111328125,5.672821044921875,765769200
2008-05-19,6.709286212921143,6.73892879486084,6.474999904632568,6.557143211364746,5.551273822784424,945820400
2008-05-20,6.493570804595947,6.648571014404297,6.432857036590576,6.639286041259766,5.620816230773926,969850000
2008-05-21,6.631071090698242,6.712500095367432,6.294642925262451,6.36392879486084,5.387698173522949,1157657200
2008-05-22,6.4021430015563965,6.476070880889893,6.142857074737549,6.323214054107666,5.353230953216553,1206735600
2008-05-23,6.456070899963379,6.499642848968506,6.349999904632568,6.4703569412231445,5.477799415588379,906917200
2008-05-27,6.526785850524902,6.658214092254639,6.494286060333252,6.658214092254639,5.636839866638184,789905200
2008-05-28,6.693213939666748,6.712500095367432,6.561429023742676,6.678928852081299,5.654377460479736,743979600
2008-05-29,6.670000076293945,6.721428871154785,6.625,6.667500019073486,5.644702434539795,647186400
2008-05-30,6.694643020629883,6.769286155700684,6.692142963409424,6.7410712242126465,5.706986427307129,610184400
2008-06-02,6.735713958740234,6.773213863372803,6.590356826782227,6.646429061889648,5.626864433288574,679840000
2008-06-03,6.6735711097717285,6.721428871154785,6.512143135070801,6.620357036590576,5.604790687561035,750520400
2008-06-04,6.572143077850342,6.681786060333252,6.543929100036621,6.61392879486084,5.5993475914001465,726983600
2008-06-05,6.65500020980835,6.78000020980835,6.632143020629883,6.76535701751709,5.727547645568848,755445600
2008-06-06,6.714285850524902,6.783928871154785,6.626786231994629,6.630000114440918,5.612954616546631,966422800
2008-06-09,6.599643230438232,6.605000019073486,6.276785850524902,6.4860711097717285,5.4911041259765625,1888392800
2008-06-10,6.446785926818848,6.670713901519775,6.393570899963379,6.630000114440918,5.612954616546631,1140941200
2008-06-11,6.583570957183838,6.642857074737549,6.413928985595703,6.457499980926514,5.466915130615234,961550800
2008-06-12,6.481785774230957,6.521429061889648,6.114285945892334,6.187857151031494,5.238637924194336,1308333600
2008-06-13,6.130000114440918,6.21999979019165,5.903929233551025,6.156071186065674,5.211727619171143,1345957200
2008-06-16,6.117856979370117,6.353570938110352,6.038214206695557,6.315713882446289,5.346879959106445,1051730400
2008-06-17,6.360713958740234,6.499642848968506,6.336071014404297,6.479642868041992,5.485661506652832,899656800
2008-06-18,6.468571186065674,6.507143020629883,6.333929061889648,6.3839287757873535,5.404632568359375,811468000
2008-06-19,6.376786231994629,6.512143135070801,6.314286231994629,6.460713863372803,5.469638824462891,791949200
2008-06-20,6.4053568840026855,6.464285850524902,6.25,6.259643077850342,5.299408912658691,888367200
2008-06-23,6.240714073181152,6.281428813934326,6.127142906188965,6.184286117553711,5.235613822937012,645780800
2008-06-24,6.156071186065674,6.277856826782227,6.129642963409424,6.1875,5.238333702087402,621947200
2008-06-25,6.2360711097717285,6.386785984039307,6.210000038146973,6.335357189178467,5.363511562347412,644450800
2008-06-26,6.216785907745361,6.244286060333252,6.000357151031494,6.009285926818848,5.087457656860352,869610000
2008-06-27,5.946785926818848,6.091785907745361,5.862500190734863,6.074643135070801,5.1427903175354,1042249600
2008-06-30,6.078214168548584,6.142857074737549,5.950714111328125,5.980000019073486,5.0626654624938965,684196800
2008-07-01,5.865356922149658,6.239999771118164,5.857142925262451,6.2385711669921875,5.281569004058838,1111280800
2008-07-02,6.257143020629883,6.337500095367432,6.006429195404053,6.006429195404053,5.085040092468262,837519200
2008-07-03,6.056786060333252,6.148929119110107,5.919642925262451,6.075714111328125,5.14369535446167,523362000
2008-07-07,6.184286117553711,6.326070785522461,6.139286041259766,6.255713939666748,5.296085357666016,820391600
